2025-06-12,c,"{frozenset({0}): WinningRate(win=110, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=109, lose=31), frozenset({3}): WinningRate(win=112, lose=29), frozenset({4}): WinningRate(win=124, lose=17), frozenset({5}): WinningRate(win=113, lose=28), frozenset({0, 1}): WinningRate(win=99, lose=37), frozenset({0, 2}): WinningRate(win=91, lose=31), frozenset({0, 3}): WinningRate(win=98, lose=31), frozenset({0, 4}): WinningRate(win=110, lose=31), frozenset({0, 5}): WinningRate(win=99, lose=31), frozenset({1, 2}): WinningRate(win=95, lose=35), frozenset({1, 3}): WinningRate(win=99, lose=35), frozenset({1, 4}): WinningRate(win=106, lose=35), frozenset({1, 5}): WinningRate(win=98, lose=35), frozenset({2, 3}): WinningRate(win=97, lose=31), frozenset({2, 4}): WinningRate(win=108, lose=31), frozenset({2, 5}): WinningRate(win=98, lose=31), frozenset({3, 4}): WinningRate(win=106, lose=29), frozenset({3, 5}): WinningRate(win=96, lose=29), frozenset({4, 5}): WinningRate(win=112, lose=30), frozenset({0, 1, 2}): WinningRate(win=82, lose=35), frozenset({0, 1, 3}): WinningRate(win=87, lose=35), frozenset({0, 1, 4}): WinningRate(win=93, lose=35), frozenset({0, 1, 5}): WinningRate(win=86, lose=35), frozenset({0, 2, 3}): WinningRate(win=79, lose=31), frozenset({0, 2, 4}): WinningRate(win=86, lose=31), frozenset({0, 2, 5}): WinningRate(win=85, lose=33), frozenset({0, 3, 4}): WinningRate(win=91, lose=31), frozenset({0, 3, 5}): WinningRate(win=84, lose=31), frozenset({0, 4, 5}): WinningRate(win=85, lose=28), frozenset({1, 2, 3}): WinningRate(win=81, lose=33), frozenset({1, 2, 4}): WinningRate(win=91, lose=35), frozenset({1, 2, 5}): WinningRate(win=85, lose=35), frozenset({1, 3, 4}): WinningRate(win=92, lose=35), frozenset({1, 3, 5}): WinningRate(win=86, lose=35), frozenset({1, 4, 5}): WinningRate(win=93, lose=35), frozenset({2, 3, 4}): WinningRate(win=84, lose=29), frozenset({2, 3, 5}): WinningRate(win=81, lose=30), frozenset({2, 4, 5}): WinningRate(win=94, lose=31), frozenset({3, 4, 5}): WinningRate(win=83, lose=28)}"
2025-06-12,p,"{frozenset({0}): WinningRate(win=111, lose=29), frozenset({1}): WinningRate(win=107, lose=34), frozenset({2}): WinningRate(win=122, lose=21), frozenset({3}): WinningRate(win=116, lose=26), frozenset({4}): WinningRate(win=111, lose=29), frozenset({5}): WinningRate(win=111, lose=32), frozenset({0, 1}): WinningRate(win=98, lose=36), frozenset({0, 2}): WinningRate(win=102, lose=29), frozenset({0, 3}): WinningRate(win=100, lose=29), frozenset({0, 4}): WinningRate(win=95, lose=29), frozenset({0, 5}): WinningRate(win=98, lose=32), frozenset({1, 2}): WinningRate(win=105, lose=34), frozenset({1, 3}): WinningRate(win=101, lose=34), frozenset({1, 4}): WinningRate(win=98, lose=34), frozenset({1, 5}): WinningRate(win=92, lose=34), frozenset({2, 3}): WinningRate(win=102, lose=26), frozenset({2, 4}): WinningRate(win=105, lose=31), frozenset({2, 5}): WinningRate(win=109, lose=34), frozenset({3, 4}): WinningRate(win=94, lose=29), frozenset({3, 5}): WinningRate(win=102, lose=34), frozenset({4, 5}): WinningRate(win=97, lose=32), frozenset({0, 1, 2}): WinningRate(win=90, lose=34), frozenset({0, 1, 3}): WinningRate(win=88, lose=34), frozenset({0, 1, 4}): WinningRate(win=85, lose=34), frozenset({0, 1, 5}): WinningRate(win=81, lose=34), frozenset({0, 2, 3}): WinningRate(win=90, lose=29), frozenset({0, 2, 4}): WinningRate(win=81, lose=29), frozenset({0, 2, 5}): WinningRate(win=92, lose=33), frozenset({0, 3, 4}): WinningRate(win=85, lose=31), frozenset({0, 3, 5}): WinningRate(win=86, lose=32), frozenset({0, 4, 5}): WinningRate(win=83, lose=31), frozenset({1, 2, 3}): WinningRate(win=95, lose=34), frozenset({1, 2, 4}): WinningRate(win=92, lose=34), frozenset({1, 2, 5}): WinningRate(win=85, lose=34), frozenset({1, 3, 4}): WinningRate(win=88, lose=34), frozenset({1, 3, 5}): WinningRate(win=78, lose=32), frozenset({1, 4, 5}): WinningRate(win=80, lose=33), frozenset({2, 3, 4}): WinningRate(win=94, lose=31), frozenset({2, 3, 5}): WinningRate(win=92, lose=32), frozenset({2, 4, 5}): WinningRate(win=91, lose=32), frozenset({3, 4, 5}): WinningRate(win=83, lose=31)}"
2025-06-13,c,"{frozenset({0}): WinningRate(win=110, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=109, lose=31), frozenset({3}): WinningRate(win=111, lose=30), frozenset({4}): WinningRate(win=124, lose=17), frozenset({5}): WinningRate(win=112, lose=29), frozenset({0, 1}): WinningRate(win=99, lose=37), frozenset({0, 2}): WinningRate(win=91, lose=31), frozenset({0, 3}): WinningRate(win=97, lose=31), frozenset({0, 4}): WinningRate(win=110, lose=31), frozenset({0, 5}): WinningRate(win=98, lose=31), frozenset({1, 2}): WinningRate(win=95, lose=35), frozenset({1, 3}): WinningRate(win=98, lose=35), frozenset({1, 4}): WinningRate(win=106, lose=35), frozenset({1, 5}): WinningRate(win=97, lose=35), frozenset({2, 3}): WinningRate(win=96, lose=31), frozenset({2, 4}): WinningRate(win=108, lose=31), frozenset({2, 5}): WinningRate(win=97, lose=31), frozenset({3, 4}): WinningRate(win=106, lose=30), frozenset({3, 5}): WinningRate(win=95, lose=30), frozenset({4, 5}): WinningRate(win=112, lose=31), frozenset({0, 1, 2}): WinningRate(win=82, lose=35), frozenset({0, 1, 3}): WinningRate(win=86, lose=35), frozenset({0, 1, 4}): WinningRate(win=93, lose=35), frozenset({0, 1, 5}): WinningRate(win=83, lose=34), frozenset({0, 2, 3}): WinningRate(win=78, lose=31), frozenset({0, 2, 4}): WinningRate(win=86, lose=31), frozenset({0, 2, 5}): WinningRate(win=79, lose=31), frozenset({0, 3, 4}): WinningRate(win=87, lose=30), frozenset({0, 3, 5}): WinningRate(win=80, lose=30), frozenset({0, 4, 5}): WinningRate(win=91, lose=31), frozenset({1, 2, 3}): WinningRate(win=85, lose=35), frozenset({1, 2, 4}): WinningRate(win=91, lose=35), frozenset({1, 2, 5}): WinningRate(win=84, lose=35), frozenset({1, 3, 4}): WinningRate(win=91, lose=35), frozenset({1, 3, 5}): WinningRate(win=80, lose=33), frozenset({1, 4, 5}): WinningRate(win=92, lose=35), frozenset({2, 3, 4}): WinningRate(win=88, lose=31), frozenset({2, 3, 5}): WinningRate(win=82, lose=31), frozenset({2, 4, 5}): WinningRate(win=85, lose=29), frozenset({3, 4, 5}): WinningRate(win=91, lose=32)}"
2025-06-13,p,"{frozenset({0}): WinningRate(win=110, lose=30), frozenset({1}): WinningRate(win=107, lose=34), frozenset({2}): WinningRate(win=121, lose=22), frozenset({3}): WinningRate(win=115, lose=27), frozenset({4}): WinningRate(win=110, lose=30), frozenset({5}): WinningRate(win=111, lose=32), frozenset({0, 1}): WinningRate(win=92, lose=34), frozenset({0, 2}): WinningRate(win=101, lose=30), frozenset({0, 3}): WinningRate(win=99, lose=30), frozenset({0, 4}): WinningRate(win=94, lose=30), frozenset({0, 5}): WinningRate(win=98, lose=32), frozenset({1, 2}): WinningRate(win=104, lose=34), frozenset({1, 3}): WinningRate(win=100, lose=34), frozenset({1, 4}): WinningRate(win=97, lose=34), frozenset({1, 5}): WinningRate(win=92, lose=34), frozenset({2, 3}): WinningRate(win=101, lose=27), frozenset({2, 4}): WinningRate(win=104, lose=32), frozenset({2, 5}): WinningRate(win=108, lose=34), frozenset({3, 4}): WinningRate(win=93, lose=30), frozenset({3, 5}): WinningRate(win=101, lose=34), frozenset({4, 5}): WinningRate(win=97, lose=32), frozenset({0, 1, 2}): WinningRate(win=78, lose=30), frozenset({0, 1, 3}): WinningRate(win=81, lose=32), frozenset({0, 1, 4}): WinningRate(win=81, lose=33), frozenset({0, 1, 5}): WinningRate(win=81, lose=34), frozenset({0, 2, 3}): WinningRate(win=89, lose=30), frozenset({0, 2, 4}): WinningRate(win=80, lose=30), frozenset({0, 2, 5}): WinningRate(win=92, lose=34), frozenset({0, 3, 4}): WinningRate(win=84, lose=32), frozenset({0, 3, 5}): WinningRate(win=85, lose=32), frozenset({0, 4, 5}): WinningRate(win=84, lose=32), frozenset({1, 2, 3}): WinningRate(win=93, lose=34), frozenset({1, 2, 4}): WinningRate(win=90, lose=34), frozenset({1, 2, 5}): WinningRate(win=80, lose=32), frozenset({1, 3, 4}): WinningRate(win=84, lose=33), frozenset({1, 3, 5}): WinningRate(win=78, lose=32), frozenset({1, 4, 5}): WinningRate(win=82, lose=34), frozenset({2, 3, 4}): WinningRate(win=84, lose=29), frozenset({2, 3, 5}): WinningRate(win=91, lose=32), frozenset({2, 4, 5}): WinningRate(win=83, lose=30), frozenset({3, 4, 5}): WinningRate(win=79, lose=30)}"
2025-06-14,c,"{frozenset({0}): WinningRate(win=110, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=109, lose=31), frozenset({3}): WinningRate(win=111, lose=30), frozenset({4}): WinningRate(win=123, lose=18), frozenset({5}): WinningRate(win=112, lose=29), frozenset({0, 1}): WinningRate(win=99, lose=37), frozenset({0, 2}): WinningRate(win=91, lose=31), frozenset({0, 3}): WinningRate(win=97, lose=31), frozenset({0, 4}): WinningRate(win=110, lose=31), frozenset({0, 5}): WinningRate(win=98, lose=31), frozenset({1, 2}): WinningRate(win=95, lose=35), frozenset({1, 3}): WinningRate(win=98, lose=35), frozenset({1, 4}): WinningRate(win=105, lose=35), frozenset({1, 5}): WinningRate(win=97, lose=35), frozenset({2, 3}): WinningRate(win=96, lose=31), frozenset({2, 4}): WinningRate(win=107, lose=31), frozenset({2, 5}): WinningRate(win=97, lose=31), frozenset({3, 4}): WinningRate(win=105, lose=30), frozenset({3, 5}): WinningRate(win=95, lose=30), frozenset({4, 5}): WinningRate(win=111, lose=31), frozenset({0, 1, 2}): WinningRate(win=82, lose=35), frozenset({0, 1, 3}): WinningRate(win=86, lose=35), frozenset({0, 1, 4}): WinningRate(win=92, lose=35), frozenset({0, 1, 5}): WinningRate(win=83, lose=34), frozenset({0, 2, 3}): WinningRate(win=78, lose=31), frozenset({0, 2, 4}): WinningRate(win=85, lose=31), frozenset({0, 2, 5}): WinningRate(win=79, lose=31), frozenset({0, 3, 4}): WinningRate(win=89, lose=31), frozenset({0, 3, 5}): WinningRate(win=80, lose=30), frozenset({0, 4, 5}): WinningRate(win=91, lose=31), frozenset({1, 2, 3}): WinningRate(win=85, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=35), frozenset({1, 2, 5}): WinningRate(win=84, lose=35), frozenset({1, 3, 4}): WinningRate(win=80, lose=31), frozenset({1, 3, 5}): WinningRate(win=80, lose=33), frozenset({1, 4, 5}): WinningRate(win=91, lose=35), frozenset({2, 3, 4}): WinningRate(win=90, lose=32), frozenset({2, 3, 5}): WinningRate(win=82, lose=31), frozenset({2, 4, 5}): WinningRate(win=85, lose=29), frozenset({3, 4, 5}): WinningRate(win=82, lose=29)}"
2025-06-14,p,"{frozenset({0}): WinningRate(win=109, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=121, lose=22), frozenset({3}): WinningRate(win=114, lose=28), frozenset({4}): WinningRate(win=109, lose=31), frozenset({5}): WinningRate(win=110, lose=33), frozenset({0, 1}): WinningRate(win=91, lose=35), frozenset({0, 2}): WinningRate(win=101, lose=31), frozenset({0, 3}): WinningRate(win=98, lose=31), frozenset({0, 4}): WinningRate(win=93, lose=31), frozenset({0, 5}): WinningRate(win=97, lose=33), frozenset({1, 2}): WinningRate(win=104, lose=35), frozenset({1, 3}): WinningRate(win=99, lose=35), frozenset({1, 4}): WinningRate(win=96, lose=35), frozenset({1, 5}): WinningRate(win=91, lose=35), frozenset({2, 3}): WinningRate(win=108, lose=30), frozenset({2, 4}): WinningRate(win=104, lose=33), frozenset({2, 5}): WinningRate(win=108, lose=35), frozenset({3, 4}): WinningRate(win=92, lose=31), frozenset({3, 5}): WinningRate(win=100, lose=35), frozenset({4, 5}): WinningRate(win=96, lose=33), frozenset({0, 1, 2}): WinningRate(win=88, lose=35), frozenset({0, 1, 3}): WinningRate(win=85, lose=35), frozenset({0, 1, 4}): WinningRate(win=80, lose=34), frozenset({0, 1, 5}): WinningRate(win=80, lose=35), frozenset({0, 2, 3}): WinningRate(win=86, lose=30), frozenset({0, 2, 4}): WinningRate(win=80, lose=31), frozenset({0, 2, 5}): WinningRate(win=81, lose=31), frozenset({0, 3, 4}): WinningRate(win=83, lose=33), frozenset({0, 3, 5}): WinningRate(win=84, lose=33), frozenset({0, 4, 5}): WinningRate(win=83, lose=33), frozenset({1, 2, 3}): WinningRate(win=93, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=35), frozenset({1, 2, 5}): WinningRate(win=89, lose=37), frozenset({1, 3, 4}): WinningRate(win=83, lose=34), frozenset({1, 3, 5}): WinningRate(win=77, lose=33), frozenset({1, 4, 5}): WinningRate(win=81, lose=35), frozenset({2, 3, 4}): WinningRate(win=92, lose=33), frozenset({2, 3, 5}): WinningRate(win=91, lose=33), frozenset({2, 4, 5}): WinningRate(win=88, lose=33), frozenset({3, 4, 5}): WinningRate(win=78, lose=31)}"
2025-06-15,c,"{frozenset({0}): WinningRate(win=110, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=109, lose=31), frozenset({3}): WinningRate(win=111, lose=30), frozenset({4}): WinningRate(win=123, lose=18), frozenset({5}): WinningRate(win=112, lose=29), frozenset({0, 1}): WinningRate(win=99, lose=37), frozenset({0, 2}): WinningRate(win=91, lose=31), frozenset({0, 3}): WinningRate(win=97, lose=31), frozenset({0, 4}): WinningRate(win=110, lose=31), frozenset({0, 5}): WinningRate(win=98, lose=31), frozenset({1, 2}): WinningRate(win=95, lose=35), frozenset({1, 3}): WinningRate(win=98, lose=35), frozenset({1, 4}): WinningRate(win=105, lose=35), frozenset({1, 5}): WinningRate(win=97, lose=35), frozenset({2, 3}): WinningRate(win=96, lose=31), frozenset({2, 4}): WinningRate(win=107, lose=31), frozenset({2, 5}): WinningRate(win=97, lose=31), frozenset({3, 4}): WinningRate(win=105, lose=30), frozenset({3, 5}): WinningRate(win=95, lose=30), frozenset({4, 5}): WinningRate(win=111, lose=31), frozenset({0, 1, 2}): WinningRate(win=82, lose=35), frozenset({0, 1, 3}): WinningRate(win=86, lose=35), frozenset({0, 1, 4}): WinningRate(win=92, lose=35), frozenset({0, 1, 5}): WinningRate(win=83, lose=34), frozenset({0, 2, 3}): WinningRate(win=78, lose=31), frozenset({0, 2, 4}): WinningRate(win=85, lose=31), frozenset({0, 2, 5}): WinningRate(win=79, lose=31), frozenset({0, 3, 4}): WinningRate(win=89, lose=31), frozenset({0, 3, 5}): WinningRate(win=80, lose=30), frozenset({0, 4, 5}): WinningRate(win=91, lose=31), frozenset({1, 2, 3}): WinningRate(win=85, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=35), frozenset({1, 2, 5}): WinningRate(win=84, lose=35), frozenset({1, 3, 4}): WinningRate(win=80, lose=31), frozenset({1, 3, 5}): WinningRate(win=80, lose=33), frozenset({1, 4, 5}): WinningRate(win=91, lose=35), frozenset({2, 3, 4}): WinningRate(win=90, lose=32), frozenset({2, 3, 5}): WinningRate(win=82, lose=31), frozenset({2, 4, 5}): WinningRate(win=85, lose=29), frozenset({3, 4, 5}): WinningRate(win=82, lose=29)}"
2025-06-15,p,"{frozenset({0}): WinningRate(win=108, lose=32), frozenset({1}): WinningRate(win=105, lose=36), frozenset({2}): WinningRate(win=120, lose=23), frozenset({3}): WinningRate(win=113, lose=29), frozenset({4}): WinningRate(win=108, lose=32), frozenset({5}): WinningRate(win=109, lose=34), frozenset({0, 1}): WinningRate(win=90, lose=36), frozenset({0, 2}): WinningRate(win=100, lose=32), frozenset({0, 3}): WinningRate(win=97, lose=32), frozenset({0, 4}): WinningRate(win=92, lose=32), frozenset({0, 5}): WinningRate(win=96, lose=34), frozenset({1, 2}): WinningRate(win=103, lose=36), frozenset({1, 3}): WinningRate(win=98, lose=36), frozenset({1, 4}): WinningRate(win=95, lose=36), frozenset({1, 5}): WinningRate(win=90, lose=36), frozenset({2, 3}): WinningRate(win=107, lose=31), frozenset({2, 4}): WinningRate(win=103, lose=34), frozenset({2, 5}): WinningRate(win=107, lose=36), frozenset({3, 4}): WinningRate(win=91, lose=32), frozenset({3, 5}): WinningRate(win=99, lose=36), frozenset({4, 5}): WinningRate(win=95, lose=34), frozenset({0, 1, 2}): WinningRate(win=77, lose=32), frozenset({0, 1, 3}): WinningRate(win=84, lose=36), frozenset({0, 1, 4}): WinningRate(win=79, lose=35), frozenset({0, 1, 5}): WinningRate(win=79, lose=36), frozenset({0, 2, 3}): WinningRate(win=85, lose=31), frozenset({0, 2, 4}): WinningRate(win=84, lose=34), frozenset({0, 2, 5}): WinningRate(win=90, lose=36), frozenset({0, 3, 4}): WinningRate(win=77, lose=32), frozenset({0, 3, 5}): WinningRate(win=83, lose=34), frozenset({0, 4, 5}): WinningRate(win=82, lose=34), frozenset({1, 2, 3}): WinningRate(win=92, lose=36), frozenset({1, 2, 4}): WinningRate(win=79, lose=32), frozenset({1, 2, 5}): WinningRate(win=88, lose=38), frozenset({1, 3, 4}): WinningRate(win=82, lose=35), frozenset({1, 3, 5}): WinningRate(win=76, lose=34), frozenset({1, 4, 5}): WinningRate(win=80, lose=36), frozenset({2, 3, 4}): WinningRate(win=91, lose=34), frozenset({2, 3, 5}): WinningRate(win=90, lose=34), frozenset({2, 4, 5}): WinningRate(win=87, lose=34), frozenset({3, 4, 5}): WinningRate(win=82, lose=34)}"
2025-06-17,c,"{frozenset({0}): WinningRate(win=110, lose=31), frozenset({1}): WinningRate(win=106, lose=35), frozenset({2}): WinningRate(win=109, lose=31), frozenset({3}): WinningRate(win=111, lose=30), frozenset({4}): WinningRate(win=122, lose=18), frozenset({5}): WinningRate(win=112, lose=29), frozenset({0, 1}): WinningRate(win=99, lose=37), frozenset({0, 2}): WinningRate(win=91, lose=31), frozenset({0, 3}): WinningRate(win=97, lose=31), frozenset({0, 4}): WinningRate(win=109, lose=31), frozenset({0, 5}): WinningRate(win=98, lose=31), frozenset({1, 2}): WinningRate(win=95, lose=35), frozenset({1, 3}): WinningRate(win=98, lose=35), frozenset({1, 4}): WinningRate(win=104, lose=35), frozenset({1, 5}): WinningRate(win=97, lose=35), frozenset({2, 3}): WinningRate(win=96, lose=31), frozenset({2, 4}): WinningRate(win=107, lose=31), frozenset({2, 5}): WinningRate(win=97, lose=31), frozenset({3, 4}): WinningRate(win=104, lose=30), frozenset({3, 5}): WinningRate(win=95, lose=30), frozenset({4, 5}): WinningRate(win=110, lose=31), frozenset({0, 1, 2}): WinningRate(win=82, lose=35), frozenset({0, 1, 3}): WinningRate(win=86, lose=35), frozenset({0, 1, 4}): WinningRate(win=84, lose=32), frozenset({0, 1, 5}): WinningRate(win=83, lose=34), frozenset({0, 2, 3}): WinningRate(win=78, lose=31), frozenset({0, 2, 4}): WinningRate(win=85, lose=31), frozenset({0, 2, 5}): WinningRate(win=79, lose=31), frozenset({0, 3, 4}): WinningRate(win=86, lose=30), frozenset({0, 3, 5}): WinningRate(win=80, lose=30), frozenset({0, 4, 5}): WinningRate(win=91, lose=31), frozenset({1, 2, 3}): WinningRate(win=85, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=35), frozenset({1, 2, 5}): WinningRate(win=84, lose=35), frozenset({1, 3, 4}): WinningRate(win=80, lose=31), frozenset({1, 3, 5}): WinningRate(win=80, lose=33), frozenset({1, 4, 5}): WinningRate(win=91, lose=35), frozenset({2, 3, 4}): WinningRate(win=87, lose=31), frozenset({2, 3, 5}): WinningRate(win=82, lose=31), frozenset({2, 4, 5}): WinningRate(win=93, lose=32), frozenset({3, 4, 5}): WinningRate(win=82, lose=29)}"
2025-06-17,p,"{frozenset({0}): WinningRate(win=107, lose=33), frozenset({1}): WinningRate(win=104, lose=37), frozenset({2}): WinningRate(win=119, lose=24), frozenset({3}): WinningRate(win=112, lose=29), frozenset({4}): WinningRate(win=107, lose=33), frozenset({5}): WinningRate(win=108, lose=35), frozenset({0, 1}): WinningRate(win=94, lose=39), frozenset({0, 2}): WinningRate(win=99, lose=33), frozenset({0, 3}): WinningRate(win=97, lose=33), frozenset({0, 4}): WinningRate(win=91, lose=33), frozenset({0, 5}): WinningRate(win=95, lose=35), frozenset({1, 2}): WinningRate(win=102, lose=37), frozenset({1, 3}): WinningRate(win=98, lose=37), frozenset({1, 4}): WinningRate(win=94, lose=37), frozenset({1, 5}): WinningRate(win=89, lose=37), frozenset({2, 3}): WinningRate(win=105, lose=31), frozenset({2, 4}): WinningRate(win=105, lose=36), frozenset({2, 5}): WinningRate(win=106, lose=37), frozenset({3, 4}): WinningRate(win=96, lose=35), frozenset({3, 5}): WinningRate(win=99, lose=37), frozenset({4, 5}): WinningRate(win=94, lose=35), frozenset({0, 1, 2}): WinningRate(win=76, lose=33), frozenset({0, 1, 3}): WinningRate(win=84, lose=37), frozenset({0, 1, 4}): WinningRate(win=78, lose=36), frozenset({0, 1, 5}): WinningRate(win=78, lose=37), frozenset({0, 2, 3}): WinningRate(win=87, lose=33), frozenset({0, 2, 4}): WinningRate(win=83, lose=35), frozenset({0, 2, 5}): WinningRate(win=89, lose=37), frozenset({0, 3, 4}): WinningRate(win=83, lose=36), frozenset({0, 3, 5}): WinningRate(win=82, lose=35), frozenset({0, 4, 5}): WinningRate(win=81, lose=35), frozenset({1, 2, 3}): WinningRate(win=84, lose=34), frozenset({1, 2, 4}): WinningRate(win=78, lose=33), frozenset({1, 2, 5}): WinningRate(win=78, lose=35), frozenset({1, 3, 4}): WinningRate(win=77, lose=34), frozenset({1, 3, 5}): WinningRate(win=82, lose=38), frozenset({1, 4, 5}): WinningRate(win=79, lose=37), frozenset({2, 3, 4}): WinningRate(win=85, lose=33), frozenset({2, 3, 5}): WinningRate(win=89, lose=35), frozenset({2, 4, 5}): WinningRate(win=81, lose=33), frozenset({3, 4, 5}): WinningRate(win=79, lose=34)}"
2025-06-18,c,"{frozenset({0}): WinningRate(win=109, lose=32), frozenset({1}): WinningRate(win=105, lose=36), frozenset({2}): WinningRate(win=108, lose=32), frozenset({3}): WinningRate(win=110, lose=31), frozenset({4}): WinningRate(win=122, lose=18), frozenset({5}): WinningRate(win=111, lose=30), frozenset({0, 1}): WinningRate(win=98, lose=38), frozenset({0, 2}): WinningRate(win=90, lose=32), frozenset({0, 3}): WinningRate(win=96, lose=32), frozenset({0, 4}): WinningRate(win=109, lose=32), frozenset({0, 5}): WinningRate(win=97, lose=32), frozenset({1, 2}): WinningRate(win=94, lose=36), frozenset({1, 3}): WinningRate(win=97, lose=36), frozenset({1, 4}): WinningRate(win=104, lose=36), frozenset({1, 5}): WinningRate(win=96, lose=36), frozenset({2, 3}): WinningRate(win=95, lose=32), frozenset({2, 4}): WinningRate(win=107, lose=32), frozenset({2, 5}): WinningRate(win=96, lose=32), frozenset({3, 4}): WinningRate(win=104, lose=31), frozenset({3, 5}): WinningRate(win=94, lose=31), frozenset({4, 5}): WinningRate(win=110, lose=32), frozenset({0, 1, 2}): WinningRate(win=81, lose=36), frozenset({0, 1, 3}): WinningRate(win=85, lose=36), frozenset({0, 1, 4}): WinningRate(win=91, lose=36), frozenset({0, 1, 5}): WinningRate(win=82, lose=35), frozenset({0, 2, 3}): WinningRate(win=82, lose=34), frozenset({0, 2, 4}): WinningRate(win=85, lose=32), frozenset({0, 2, 5}): WinningRate(win=78, lose=32), frozenset({0, 3, 4}): WinningRate(win=91, lose=33), frozenset({0, 3, 5}): WinningRate(win=79, lose=31), frozenset({0, 4, 5}): WinningRate(win=90, lose=32), frozenset({1, 2, 3}): WinningRate(win=84, lose=36), frozenset({1, 2, 4}): WinningRate(win=89, lose=36), frozenset({1, 2, 5}): WinningRate(win=83, lose=36), frozenset({1, 3, 4}): WinningRate(win=90, lose=36), frozenset({1, 3, 5}): WinningRate(win=79, lose=34), frozenset({1, 4, 5}): WinningRate(win=91, lose=36), frozenset({2, 3, 4}): WinningRate(win=84, lose=31), frozenset({2, 3, 5}): WinningRate(win=81, lose=32), frozenset({2, 4, 5}): WinningRate(win=84, lose=30), frozenset({3, 4, 5}): WinningRate(win=90, lose=33)}"
2025-06-18,p,"{frozenset({0}): WinningRate(win=107, lose=33), frozenset({1}): WinningRate(win=104, lose=37), frozenset({2}): WinningRate(win=119, lose=24), frozenset({3}): WinningRate(win=111, lose=30), frozenset({4}): WinningRate(win=107, lose=33), frozenset({5}): WinningRate(win=108, lose=35), frozenset({0, 1}): WinningRate(win=94, lose=39), frozenset({0, 2}): WinningRate(win=99, lose=33), frozenset({0, 3}): WinningRate(win=96, lose=33), frozenset({0, 4}): WinningRate(win=91, lose=33), frozenset({0, 5}): WinningRate(win=95, lose=35), frozenset({1, 2}): WinningRate(win=102, lose=37), frozenset({1, 3}): WinningRate(win=97, lose=37), frozenset({1, 4}): WinningRate(win=94, lose=37), frozenset({1, 5}): WinningRate(win=89, lose=37), frozenset({2, 3}): WinningRate(win=105, lose=32), frozenset({2, 4}): WinningRate(win=105, lose=36), frozenset({2, 5}): WinningRate(win=106, lose=37), frozenset({3, 4}): WinningRate(win=90, lose=33), frozenset({3, 5}): WinningRate(win=98, lose=37), frozenset({4, 5}): WinningRate(win=94, lose=35), frozenset({0, 1, 2}): WinningRate(win=76, lose=33), frozenset({0, 1, 3}): WinningRate(win=83, lose=37), frozenset({0, 1, 4}): WinningRate(win=78, lose=36), frozenset({0, 1, 5}): WinningRate(win=78, lose=37), frozenset({0, 2, 3}): WinningRate(win=86, lose=33), frozenset({0, 2, 4}): WinningRate(win=83, lose=35), frozenset({0, 2, 5}): WinningRate(win=89, lose=37), frozenset({0, 3, 4}): WinningRate(win=76, lose=33), frozenset({0, 3, 5}): WinningRate(win=84, lose=36), frozenset({0, 4, 5}): WinningRate(win=81, lose=35), frozenset({1, 2, 3}): WinningRate(win=83, lose=34), frozenset({1, 2, 4}): WinningRate(win=78, lose=33), frozenset({1, 2, 5}): WinningRate(win=78, lose=35), frozenset({1, 3, 4}): WinningRate(win=83, lose=37), frozenset({1, 3, 5}): WinningRate(win=75, lose=35), frozenset({1, 4, 5}): WinningRate(win=79, lose=37), frozenset({2, 3, 4}): WinningRate(win=90, lose=35), frozenset({2, 3, 5}): WinningRate(win=81, lose=32), frozenset({2, 4, 5}): WinningRate(win=81, lose=33), frozenset({3, 4, 5}): WinningRate(win=76, lose=33)}"
